Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1281.057,VET,5,95.117,1.0,1.0,1187.291,,28.521,28.444,38.152,1214.498,1242.921,1281.172,215.0,257.0,300.0,118.0,False,SOFT,1.0,True,Ferrari,1187.291,2019-06-08 18:04:47.356,1,,False,,False,False
1353.396,VET,5,72.339,2.0,1.0,,,20.189,23.135,29.015,1301.246,1324.381,1353.396,263.0,,299.0,326.0,True,SOFT,2.0,True,Ferrari,1281.057,2019-06-08 18:06:21.122,1,,False,,False,True
1447.874,VET,5,94.478,3.0,1.0,,,25.946,31.364,37.168,1379.342,1410.706,1447.874,178.0,245.0,301.0,273.0,False,SOFT,3.0,True,Ferrari,1353.396,2019-06-08 18:07:33.461,1,,False,,False,True
1519.475,VET,5,71.601,4.0,1.0,,,19.823,22.86,28.918,1467.697,1490.557,1519.475,266.0,291.0,302.0,331.0,True,SOFT,4.0,True,Ferrari,1447.874,2019-06-08 18:09:07.939,1,,False,,False,True
1615.614,VET,5,96.139,5.0,1.0,,,25.26,29.973,40.906,1544.735,1574.708,1615.614,217.0,250.0,299.0,222.0,False,SOFT,5.0,True,Ferrari,1519.475,2019-06-08 18:10:19.540,1,,False,,False,True
1686.814,VET,5,71.2,6.0,1.0,,,19.786,22.796,28.618,1635.4,1658.196,1686.814,265.0,289.0,301.0,331.0,True,SOFT,6.0,True,Ferrari,1615.614,2019-06-08 18:11:55.679,1,,False,,False,True
2455.711,VET,5,,7.0,1.0,,1771.868,25.04,29.407,,1711.871,1741.277,,192.0,242.0,,192.0,False,SOFT,7.0,True,Ferrari,1686.814,2019-06-08 18:13:06.879,1,,False,,False,False
2540.195,VET,5,84.484,8.0,2.0,2457.049,,25.735,27.018,31.731,2481.446,2508.464,2540.195,226.0,257.0,302.0,293.0,False,MEDIUM,1.0,True,Ferrari,2455.711,2019-06-08 18:25:55.776,1,,False,,False,False
2611.504,VET,5,71.309,9.0,2.0,,,19.645,22.915,28.749,2559.84,2582.755,2611.504,266.0,289.0,301.0,327.0,True,MEDIUM,2.0,True,Ferrari,2540.195,2019-06-08 18:27:20.260,1,,False,,False,True
2713.475,VET,5,101.971,10.0,2.0,,,26.45,31.809,43.712,2637.954,2669.763,2713.475,188.0,175.0,300.0,119.0,False,MEDIUM,3.0,True,Ferrari,2611.504,2019-06-08 18:28:31.569,1,,False,,False,True
2784.617,VET,5,71.142,11.0,2.0,,,19.608,22.96,28.574,2733.083,2756.043,2784.617,267.0,290.0,304.0,333.0,True,MEDIUM,4.0,True,Ferrari,2713.475,2019-06-08 18:30:13.540,1,,False,,False,True
3186.98,VET,5,,12.0,2.0,,2872.6,26.741,33.652,,2811.371,2845.004,,191.0,248.0,,291.0,False,MEDIUM,5.0,True,Ferrari,2784.617,2019-06-08 18:31:24.682,1,,False,,False,False
3285.453,VET,5,98.473,13.0,3.0,3188.329,,26.899,26.694,44.88,3213.879,3240.573,3285.453,223.0,260.0,300.0,104.0,False,SOFT,1.0,True,Ferrari,3186.98,2019-06-08 18:38:07.045,1,,False,,False,False
4909.623,VET,5,,14.0,3.0,,3376.714,19.682,34.737,,3305.157,3339.882,,267.0,205.0,,189.0,False,SOFT,2.0,True,Ferrari,3285.453,2019-06-08 18:39:45.518,125,,False,,False,False
5001.143,VET,5,91.52,15.0,4.0,4910.969,,26.221,28.803,36.496,4935.844,4964.647,5001.143,228.0,231.0,302.0,218.0,False,SOFT,1.0,True,Ferrari,4909.623,2019-06-08 19:06:49.688,1,,False,,False,False
5071.824,VET,5,70.681,16.0,4.0,,,19.571,22.661,28.449,5020.714,5043.375,5071.824,267.0,290.0,306.0,332.0,True,SOFT,2.0,True,Ferrari,5001.143,2019-06-08 19:08:21.208,12,,False,,False,True
5161.562,VET,5,89.738,17.0,4.0,,,26.718,29.016,34.004,5098.542,5127.558,5161.562,215.0,254.0,301.0,240.0,False,SOFT,3.0,True,Ferrari,5071.824,2019-06-08 19:09:31.889,1,,False,,False,True
5232.568,VET,5,71.006,18.0,4.0,,,19.622,22.761,28.623,5181.184,5203.945,5232.568,266.0,289.0,294.0,329.0,False,SOFT,4.0,True,Ferrari,5161.562,2019-06-08 19:11:01.627,1,,False,,False,True
5396.473,VET,5,,19.0,4.0,,5305.834,22.053,25.382,,5254.636,5280.032,,238.0,254.0,,293.0,False,SOFT,5.0,True,Ferrari,5232.568,2019-06-08 19:12:12.633,1,,False,,False,False
5477.688,VET,5,81.215,20.0,5.0,5397.843,,24.802,25.698,30.715,5421.275,5446.973,5477.688,241.0,259.0,305.0,299.0,False,SOFT,1.0,True,Ferrari,5396.473,2019-06-08 19:14:56.538,1,,False,,False,False
5547.928,VET,5,70.24,21.0,5.0,,,19.357,22.427,28.456,5497.045,5519.472,5547.928,268.0,291.0,305.0,330.0,True,SOFT,2.0,True,Ferrari,5477.688,2019-06-08 19:16:17.753,1,,False,,False,True
5656.865,VET,5,108.937,22.0,5.0,,5636.6,28.672,29.836,50.429,5576.6,5606.436,5656.865,203.0,247.0,,283.0,False,SOFT,3.0,True,Ferrari,5547.928,2019-06-08 19:17:27.993,1,,False,,False,False
1371.933,HAM,44,91.553,1.0,1.0,1281.765,,26.245,26.598,38.71,1306.662,1333.26,1372.073,242.0,231.0,290.0,144.0,False,SOFT,1.0,True,Mercedes,1281.765,2019-06-08 18:06:21.830,1,,False,,False,False
1444.032,HAM,44,72.099,2.0,1.0,,,20.024,22.813,29.262,1391.957,1414.77,1444.032,261.0,285.0,295.0,321.0,True,SOFT,2.0,True,Mercedes,1371.933,2019-06-08 18:07:51.998,1,,False,,False,True
1540.796,HAM,44,96.764,3.0,1.0,,,29.08,32.58,35.104,1473.112,1505.692,1540.796,179.0,222.0,294.0,274.0,False,SOFT,3.0,True,Mercedes,1444.032,2019-06-08 18:09:04.097,1,,False,,False,True
1612.314,HAM,44,71.518,4.0,1.0,,,19.557,22.85,29.111,1560.353,1583.203,1612.314,260.0,283.0,295.0,319.0,True,SOFT,4.0,True,Mercedes,1540.796,2019-06-08 18:10:40.861,1,,False,,False,True
1713.582,HAM,44,101.268,5.0,1.0,,,28.539,35.809,36.92,1640.853,1676.662,1713.582,151.0,214.0,291.0,256.0,False,SOFT,5.0,True,Mercedes,1612.314,2019-06-08 18:11:52.379,1,,False,,False,True
1785.452,HAM,44,71.87,6.0,1.0,,,19.605,22.758,29.507,1733.187,1755.945,1785.452,260.0,282.0,271.0,319.0,False,SOFT,6.0,True,Mercedes,1713.582,2019-06-08 18:13:33.647,1,,False,,False,True
2403.564,HAM,44,,7.0,1.0,,1865.452,24.215,27.745,,1809.714,1837.419,,205.0,234.0,,284.0,False,SOFT,7.0,True,Mercedes,1785.452,2019-06-08 18:14:45.517,1,,False,,False,False
2485.692,HAM,44,82.128,8.0,2.0,2404.93,,25.211,25.288,31.629,2428.775,2454.063,2485.692,246.0,264.0,294.0,301.0,False,MEDIUM,1.0,True,Mercedes,2403.564,2019-06-08 18:25:03.629,1,,False,,False,False
2557.028,HAM,44,71.336,9.0,2.0,,,19.604,22.826,28.906,2505.296,2528.122,2557.028,264.0,284.0,295.0,321.0,True,MEDIUM,2.0,True,Mercedes,2485.692,2019-06-08 18:26:25.757,1,,False,,False,True
2834.729,HAM,44,,10.0,2.0,,2638.851,25.188,27.996,,2582.239,2610.256,,192.0,254.0,,273.0,False,MEDIUM,3.0,True,Mercedes,2557.028,2019-06-08 18:27:37.093,1,,False,,False,False
2916.915,HAM,44,82.186,11.0,3.0,2836.065,,25.502,24.903,31.781,2860.231,2885.134,2916.915,240.0,267.0,294.0,301.0,False,MEDIUM,1.0,True,Mercedes,2834.729,2019-06-08 18:32:14.794,1,,False,,False,False
2987.925,HAM,44,71.01,12.0,3.0,,,19.458,22.629,28.923,2936.373,2959.002,2987.925,264.0,284.0,296.0,320.0,True,MEDIUM,2.0,True,Mercedes,2916.915,2019-06-08 18:33:36.980,1,,False,,False,True
3182.244,HAM,44,,13.0,3.0,,3070.596,23.973,28.386,,3011.924,3040.316,,207.0,197.0,,235.0,False,MEDIUM,3.0,True,Mercedes,2987.925,2019-06-08 18:34:47.990,1,,False,,False,False
3271.203,HAM,44,88.959,14.0,4.0,3183.586,,25.799,25.37,37.79,3208.043,3233.413,3271.203,249.0,268.0,296.0,164.0,False,SOFT,1.0,True,Mercedes,3182.244,2019-06-08 18:38:02.309,1,,False,,False,False
4922.753,HAM,44,,15.0,4.0,,3351.208,19.384,22.624,,3290.586,3313.222,,264.0,267.0,,273.0,False,SOFT,2.0,True,Mercedes,3271.203,2019-06-08 18:39:31.268,125,,False,,False,False
5009.147,HAM,44,86.394,16.0,5.0,4924.088,,25.047,24.889,36.458,4947.8,4972.689,5009.147,247.0,265.0,298.0,267.0,False,SOFT,1.0,True,Mercedes,4922.753,2019-06-08 19:07:02.818,1,,False,,False,False
5079.64,HAM,44,70.493,17.0,5.0,,,19.44,22.37,28.683,5028.587,5050.957,5079.64,266.0,287.0,301.0,326.0,True,SOFT,2.0,True,Mercedes,5009.147,2019-06-08 19:08:29.212,12,,False,,False,True
5370.832,HAM,44,,18.0,5.0,,5158.633,22.981,25.931,,5102.645,5128.604,,241.0,259.0,,273.0,False,SOFT,3.0,True,Mercedes,5079.64,2019-06-08 19:09:39.705,1,,False,,False,False
5466.644,HAM,44,95.812,19.0,6.0,5373.804,,28.609,30.051,37.152,5399.441,5429.492,5466.644,248.0,238.0,298.0,298.0,False,SOFT,1.0,True,Mercedes,5370.832,2019-06-08 19:14:30.897,1,,False,,False,False
5537.09,HAM,44,70.446,20.0,6.0,,,19.323,22.369,28.754,5485.967,5508.336,5537.09,266.0,287.0,299.0,323.0,True,SOFT,2.0,True,Mercedes,5466.644,2019-06-08 19:16:06.709,1,,False,,False,True
5644.161,HAM,44,107.071,21.0,6.0,,5625.088,25.818,29.685,51.568,5562.908,5592.593,5644.161,199.0,201.0,,259.0,False,SOFT,3.0,True,Mercedes,5537.09,2019-06-08 19:17:17.155,1,,False,,False,False
1274.748,LEC,16,95.427,1.0,1.0,1180.677,,27.608,29.087,38.732,1206.963,1236.119,1274.854,215.0,117.0,300.0,245.0,False,SOFT,1.0,True,Ferrari,1180.677,2019-06-08 18:04:40.742,1,,False,,False,False
1346.534,LEC,16,71.786,2.0,1.0,,,19.927,22.983,28.876,1294.675,1317.658,1346.534,266.0,287.0,300.0,325.0,True,SOFT,2.0,True,Ferrari,1274.748,2019-06-08 18:06:14.813,1,,False,,False,True
