Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1361.267,BOT,77,,1.0,1.0,1238.094,,,44.353,42.868,,1318.439,1361.618,176.0,148.0,214.0,300.0,False,SOFT,1.0,True,Mercedes,1238.094,2019-11-02 21:05:39.096,1,,False,,False,False
1455.017,BOT,77,93.75,2.0,1.0,,,25.276,37.363,31.111,1386.543,1423.906,1455.017,241.0,194.0,214.0,318.0,True,SOFT,2.0,True,Mercedes,1361.267,2019-11-02 21:07:42.269,1,,False,,False,True
1595.568,BOT,77,140.551,3.0,1.0,,,37.869,54.757,47.925,1492.886,1547.643,1595.568,144.0,118.0,215.0,241.0,False,SOFT,3.0,True,Mercedes,1455.017,2019-11-02 21:09:16.019,1,,False,,False,True
1689.598,BOT,77,94.03,4.0,1.0,,,25.547,37.273,31.21,1621.115,1658.388,1689.598,240.0,194.0,211.0,317.0,False,SOFT,4.0,True,Mercedes,1595.568,2019-11-02 21:11:36.570,1,,False,,False,True
1801.722,BOT,77,112.124,5.0,1.0,,1800.87,31.352,43.406,37.366,1720.95,1764.356,1801.722,182.0,176.0,,288.0,False,SOFT,5.0,True,Mercedes,1689.598,2019-11-02 21:13:10.600,1,,False,,False,False
2598.546,BOT,77,,6.0,2.0,2482.91,,,42.738,44.102,,2555.112,2599.136,192.0,182.0,217.0,298.0,False,MEDIUM,1.0,True,Mercedes,1801.722,2019-11-02 21:15:02.724,1,,False,,False,False
2691.706,BOT,77,93.16,7.0,2.0,,,25.055,37.298,30.807,2623.601,2660.899,2691.706,248.0,194.0,214.0,318.0,True,MEDIUM,2.0,True,Mercedes,2598.546,2019-11-02 21:28:19.548,1,,False,,False,True
2810.696,BOT,77,118.99,8.0,2.0,,2809.493,31.226,45.581,42.183,2722.932,2768.513,2810.696,169.0,152.0,,266.0,False,MEDIUM,3.0,True,Mercedes,2691.706,2019-11-02 21:29:52.708,1,,False,,False,False
3264.854,BOT,77,,9.0,3.0,3139.023,,,43.937,51.13,,3213.938,3264.975,188.0,156.0,219.0,301.0,False,SOFT,1.0,True,Mercedes,2810.696,2019-11-02 21:31:51.698,1,,False,,False,False
3359.239,BOT,77,94.385,10.0,3.0,,,25.101,36.957,32.327,3289.955,3326.912,3359.239,246.0,196.0,176.0,319.0,False,SOFT,2.0,True,Mercedes,3264.854,2019-11-02 21:39:25.856,1,,False,,False,True
3485.615,BOT,77,126.376,11.0,3.0,,3488.154,34.723,49.7,41.953,3393.962,3443.662,3485.615,190.0,138.0,,194.0,False,SOFT,3.0,True,Mercedes,3359.239,2019-11-02 21:41:00.241,1,,False,,False,False
3958.931,BOT,77,,12.0,4.0,3845.678,,,44.27,39.746,,3920.019,3959.734,186.0,164.0,221.0,303.0,False,SOFT,1.0,True,Mercedes,3485.615,2019-11-02 21:43:06.617,1,,False,,False,False
4050.96,BOT,77,92.029,13.0,4.0,,,24.758,36.718,30.553,3983.689,4020.407,4050.96,246.0,196.0,215.0,323.0,True,SOFT,2.0,True,Mercedes,3958.931,2019-11-02 21:50:59.933,1,,False,,False,True
4161.519,BOT,77,110.559,14.0,4.0,,4160.469,30.487,42.881,37.191,4081.447,4124.328,4161.519,191.0,169.0,,275.0,False,SOFT,3.0,True,Mercedes,4050.96,2019-11-02 21:52:31.962,1,,False,,False,False
4479.828,BOT,77,,15.0,5.0,4353.966,,,44.837,51.265,,4428.612,4480.201,188.0,97.0,220.0,298.0,False,SOFT,1.0,True,Mercedes,4161.519,2019-11-02 21:54:22.521,1,,False,,False,False
4572.207,BOT,77,92.379,16.0,5.0,,,24.719,37.017,30.643,4504.547,4541.564,4572.207,250.0,198.0,211.0,319.0,False,SOFT,2.0,True,Mercedes,4479.828,2019-11-02 21:59:40.830,1,,False,,False,True
4696.753,BOT,77,124.546,17.0,5.0,,,32.849,49.491,42.206,4605.056,4654.547,4696.753,200.0,134.0,115.0,205.0,False,SOFT,3.0,True,Mercedes,4572.207,2019-11-02 22:01:13.209,1,,False,,False,True
1284.765,VET,5,,1.0,1.0,1163.045,,,46.132,46.538,,1238.373,1284.984,174.0,154.0,220.0,277.0,False,SOFT,1.0,True,Ferrari,1163.045,2019-11-02 21:04:24.047,1,,False,,False,False
1404.26,VET,5,119.495,2.0,1.0,,,29.482,46.343,43.67,1314.247,1360.59,1404.26,201.0,96.0,220.0,291.0,True,SOFT,2.0,True,Ferrari,1284.765,2019-11-02 21:06:25.767,1,,False,,False,True
1498.026,VET,5,93.766,3.0,1.0,,,25.168,37.318,31.28,1429.428,1466.746,1498.026,238.0,193.0,215.0,325.0,True,SOFT,3.0,True,Ferrari,1404.26,2019-11-02 21:08:25.262,1,,False,,False,True
1617.846,VET,5,119.82,4.0,1.0,,1616.377,30.686,50.825,38.309,1528.712,1579.537,1617.846,193.0,158.0,,229.0,False,SOFT,4.0,True,Ferrari,1498.026,2019-11-02 21:09:59.028,1,,False,,False,False
2604.322,VET,5,,5.0,2.0,2489.337,,,44.217,43.392,,2560.936,2604.901,198.0,174.0,222.0,280.0,False,MEDIUM,1.0,True,Ferrari,1617.846,2019-11-02 21:11:58.848,1,,False,,False,False
2697.52,VET,5,93.198,6.0,2.0,,,25.006,37.273,30.919,2629.328,2666.601,2697.52,242.0,195.0,217.0,323.0,True,MEDIUM,2.0,True,Ferrari,2604.322,2019-11-02 21:28:25.324,1,,False,,False,True
2812.91,VET,5,115.39,7.0,2.0,,2811.864,32.234,45.297,37.859,2729.754,2775.051,2812.91,174.0,157.0,,249.0,False,MEDIUM,3.0,True,Ferrari,2697.52,2019-11-02 21:29:58.522,1,,False,,False,False
3241.383,VET,5,,8.0,3.0,3114.588,,,42.32,57.879,,3183.514,3241.8,193.0,175.0,221.0,282.0,False,MEDIUM,1.0,True,Ferrari,2812.91,2019-11-02 21:31:53.912,1,,False,,False,False
3334.165,VET,5,92.782,9.0,3.0,,,24.94,37.035,30.807,3266.323,3303.358,3334.165,243.0,193.0,215.0,324.0,True,MEDIUM,2.0,True,Ferrari,3241.383,2019-11-02 21:39:02.385,1,,False,,False,True
3458.011,VET,5,123.846,10.0,3.0,,3456.959,35.552,47.332,40.962,3369.717,3417.049,3458.011,165.0,150.0,,243.0,False,MEDIUM,3.0,True,Ferrari,3334.165,2019-11-02 21:40:35.167,1,,False,,False,False
3965.121,VET,5,,11.0,4.0,3854.631,,,43.796,38.454,,3926.667,3965.542,188.0,167.0,223.0,283.0,False,SOFT,1.0,True,Ferrari,3458.011,2019-11-02 21:42:39.013,1,,False,,False,False
4057.162,VET,5,92.041,12.0,4.0,,,24.615,36.765,30.661,3989.736,4026.501,4057.162,243.0,196.0,216.0,326.0,True,SOFT,2.0,True,Ferrari,3965.121,2019-11-02 21:51:06.123,1,,False,,False,True
4171.471,VET,5,114.309,13.0,4.0,,4170.42,32.728,44.308,37.273,4089.89,4134.198,4171.471,191.0,169.0,,263.0,False,SOFT,3.0,True,Ferrari,4057.162,2019-11-02 21:52:38.164,1,,False,,False,False
4454.828,VET,5,,14.0,5.0,4340.36,,,45.245,41.272,,4413.703,4454.882,189.0,159.0,225.0,279.0,False,SOFT,1.0,True,Ferrari,4171.471,2019-11-02 21:54:32.473,1,,False,,False,False
4547.118,VET,5,92.29,15.0,5.0,,,24.611,37.031,30.648,4479.439,4516.47,4547.118,252.0,194.0,214.0,323.0,False,SOFT,2.0,True,Ferrari,4454.828,2019-11-02 21:59:15.830,1,,False,,False,True
4674.38,VET,5,127.262,16.0,5.0,,,38.348,49.741,39.173,4585.466,4635.207,4674.38,157.0,161.0,98.0,218.0,False,SOFT,3.0,True,Ferrari,4547.118,2019-11-02 22:00:48.120,1,,False,,False,True
1311.892,VER,33,,1.0,1.0,1193.899,,,46.295,42.851,,1269.041,1312.125,179.0,165.0,216.0,261.0,False,SOFT,1.0,True,Red Bull Racing,1193.899,2019-11-02 21:04:54.901,1,,False,,False,False
1405.441,VER,33,93.549,2.0,1.0,,,25.076,37.404,31.069,1336.968,1374.372,1405.441,244.0,193.0,213.0,322.0,True,SOFT,2.0,True,Red Bull Racing,1311.892,2019-11-02 21:06:52.894,1,,False,,False,True
1518.043,VER,33,112.602,3.0,1.0,,1517.04,30.413,44.352,37.837,1435.854,1480.206,1518.043,193.0,165.0,,224.0,False,SOFT,3.0,True,Red Bull Racing,1405.441,2019-11-02 21:08:26.443,1,,False,,False,False
2678.992,VER,33,,4.0,2.0,2559.536,,,43.209,49.93,,2629.394,2679.3,211.0,172.0,218.0,272.0,False,MEDIUM,1.0,True,Red Bull Racing,1518.043,2019-11-02 21:10:19.045,1,,False,,False,False
2772.112,VER,33,93.12,5.0,2.0,,,25.011,37.352,30.757,2704.003,2741.355,2772.112,245.0,194.0,213.0,320.0,True,MEDIUM,2.0,True,Red Bull Racing,2678.992,2019-11-02 21:29:39.994,1,,False,,False,True
2887.664,VER,33,115.552,6.0,2.0,,2887.013,30.317,46.097,39.138,2802.429,2848.526,2887.664,190.0,161.0,,238.0,False,MEDIUM,3.0,True,Red Bull Racing,2772.112,2019-11-02 21:31:13.114,1,,False,,False,False
3248.104,VER,33,,7.0,3.0,3128.123,,,45.524,45.728,,3202.376,3248.17,155.0,164.0,214.0,274.0,False,SOFT,1.0,True,Red Bull Racing,2887.664,2019-11-02 21:33:08.666,1,,False,,False,False
3344.122,VER,33,96.018,8.0,3.0,,,24.879,37.031,34.108,3272.983,3310.014,3344.122,247.0,195.0,124.0,324.0,False,SOFT,2.0,True,Red Bull Racing,3248.104,2019-11-02 21:39:09.106,1,,False,,False,True
3465.068,VER,33,120.946,9.0,3.0,,3464.02,36.351,44.865,39.73,3380.473,3425.338,3465.068,178.0,165.0,,268.0,False,SOFT,3.0,True,Red Bull Racing,3344.122,2019-11-02 21:40:45.124,1,,False,,False,False
3981.487,VER,33,,10.0,4.0,3871.883,,,44.953,36.06,,3945.97,3981.732,163.0,165.0,222.0,276.0,False,SOFT,1.0,True,Red Bull Racing,3465.068,2019-11-02 21:42:46.070,1,,False,,False,False
