Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3.99,23.6,68.0,1011.5,False,47.1,79,1.2
63.989,23.6,68.0,1011.5,False,47.1,84,0.8
123.988,23.6,68.0,1011.5,False,47.1,107,1.2
183.987,23.6,68.0,1011.5,False,47.1,25,1.1
243.986,23.8,68.0,1011.5,False,47.2,93,0.8
303.985,23.9,67.0,1011.5,False,47.7,60,0.8
363.984,24.0,67.0,1011.4,False,47.8,74,1.5
423.998,24.1,66.0,1011.5,False,47.8,51,1.0
483.997,24.2,66.0,1011.4,False,47.8,47,1.1
543.996,24.3,66.0,1011.2,False,47.6,305,1.2
603.995,24.2,66.0,1011.2,False,48.2,76,1.0
663.994,24.3,67.0,1011.2,False,48.1,78,1.0
723.993,24.4,67.0,1011.4,False,48.1,27,0.8
784.023,24.4,67.0,1011.4,False,47.2,3,1.2
843.99,24.4,68.0,1011.2,False,47.5,14,0.8
903.989,24.2,69.0,1011.2,False,47.8,45,1.1
963.988,24.2,69.0,1011.2,False,47.8,92,1.2
1023.987,24.2,71.0,1011.2,False,47.1,14,1.3
1083.986,24.2,71.0,1011.2,False,47.2,62,0.8
1144.001,24.3,71.0,1011.2,False,47.5,238,0.8
1204.0,24.4,69.0,1011.2,False,47.9,220,1.1
1263.999,24.6,68.0,1011.2,False,48.8,356,0.8
1323.997,24.8,66.0,1011.2,False,48.5,0,1.0
1383.996,24.9,65.0,1011.2,False,48.5,15,0.6
1443.995,25.0,65.0,1011.2,False,48.8,21,0.5
1503.994,25.0,66.0,1011.2,False,48.8,103,1.3
1563.993,25.0,65.0,1011.2,False,48.3,2,0.6
1623.992,25.0,65.0,1011.2,False,48.3,351,1.2
1683.991,25.0,65.0,1011.2,False,48.3,351,1.2
1744.006,25.0,65.0,1011.0,False,48.2,68,0.8
1804.02,24.9,66.0,1011.0,False,47.8,105,1.5
1864.019,24.7,68.0,1011.0,False,47.5,41,0.6
1924.018,24.5,69.0,1011.0,False,47.5,33,1.0
1984.017,24.5,70.0,1011.0,False,47.7,75,1.0
2044.031,24.5,70.0,1011.0,False,47.7,75,1.0
2104.046,24.5,69.0,1011.0,False,47.8,1,0.8
2164.045,24.4,69.0,1011.0,False,48.4,342,0.6
2224.044,24.3,67.0,1011.0,False,48.5,47,0.6
2284.043,24.3,67.0,1011.0,False,48.5,25,0.8
2344.042,24.4,68.0,1011.0,False,48.5,353,1.2
2404.04,24.3,68.0,1011.0,False,48.6,71,1.3
2464.055,24.4,68.0,1011.0,False,48.6,23,1.1
2524.054,24.4,69.0,1011.0,False,48.6,21,1.1
2584.1,24.5,69.0,1011.0,False,49.0,10,1.5
2644.083,24.5,69.0,1011.0,False,49.2,232,0.8
2704.098,24.7,67.0,1011.0,False,49.5,177,0.6
2764.112,24.8,66.0,1011.0,False,50.0,0,0.8
2824.111,24.5,65.0,1010.9,False,49.6,1,1.1
2884.126,24.4,66.0,1010.9,False,49.3,48,1.0
2944.124,24.4,66.0,1011.0,False,48.5,129,0.6
3004.123,24.3,65.0,1011.0,False,48.5,341,0.8
3064.122,24.2,65.0,1010.9,False,48.5,72,0.6
3124.137,24.0,66.0,1010.7,False,47.8,356,0.8
3184.12,24.0,66.0,1011.0,False,48.3,32,1.1
3244.119,23.7,67.0,1010.9,False,48.5,22,1.1
3304.134,23.5,67.0,1010.9,False,48.5,24,0.8
3364.117,23.3,67.0,1010.9,False,48.2,53,1.1
3424.131,23.2,67.0,1010.9,False,48.5,22,1.0
3484.146,23.2,66.0,1011.0,False,48.4,81,1.0
3544.161,23.2,66.0,1010.9,False,48.4,352,1.0
3604.175,23.3,67.0,1010.9,False,48.6,4,1.2
3664.174,23.4,65.0,1010.9,False,49.6,30,0.5
3724.189,23.5,64.0,1010.9,False,49.7,331,1.2
3784.187,23.5,64.0,1010.9,False,49.4,27,0.6
3844.186,23.4,64.0,1010.9,False,49.4,323,0.8
3904.185,23.2,64.0,1010.7,False,49.4,8,0.8
3964.215,23.2,63.0,1010.7,False,49.5,75,0.8
4024.199,23.2,63.0,1010.7,False,49.7,63,0.6
