Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
22.167,19.4,36.2,946.1,False,38.7,348,1.1
82.173,19.8,37.6,946.1,False,39.0,232,0.7
142.184,20.3,36.9,946.1,False,39.8,256,0.8
202.188,20.5,35.6,946.1,False,39.8,89,0.5
262.189,20.5,35.1,946.1,False,38.9,64,0.9
322.186,20.8,34.2,946.1,False,37.9,49,0.9
382.204,20.9,34.4,946.1,False,39.0,75,0.8
442.204,20.8,34.0,946.1,False,39.1,319,1.2
502.205,20.4,36.0,946.0,False,39.7,60,0.8
562.204,20.5,34.9,946.0,False,39.7,65,2.0
622.207,20.5,34.4,946.1,False,40.0,66,2.1
682.205,20.5,35.6,946.1,False,40.0,60,2.1
742.208,20.7,34.1,946.0,False,40.8,53,1.8
802.204,20.4,34.3,946.0,False,40.1,73,1.9
862.207,20.6,35.3,946.0,False,39.8,9,1.5
922.207,20.7,35.0,945.9,False,39.9,209,1.0
982.208,20.9,35.5,945.9,False,40.4,206,0.5
1042.206,21.0,35.3,946.0,False,40.8,253,0.7
1102.211,21.0,34.5,946.0,False,40.2,250,1.3
1162.208,20.9,35.1,945.9,True,39.4,254,2.2
1222.211,20.5,35.0,946.0,True,39.0,323,1.8
1282.209,20.2,35.0,945.9,False,39.0,253,1.6
1342.21,20.1,35.5,945.9,False,38.2,289,2.0
1402.215,19.8,36.2,946.0,False,37.6,295,2.2
1462.211,19.8,34.9,946.0,False,37.6,269,1.9
1522.214,19.7,35.0,945.9,False,39.6,0,1.9
1582.212,19.8,35.2,945.9,False,39.6,291,0.6
1642.215,20.0,35.3,945.9,False,39.3,117,1.3
1702.213,20.2,35.2,945.9,False,39.7,74,0.8
1762.215,20.6,34.7,946.0,False,39.7,37,0.5
1822.228,20.7,33.4,945.9,False,40.7,309,1.4
1882.217,20.6,35.0,945.9,False,40.7,248,1.6
1942.207,20.5,35.4,945.8,False,39.7,227,1.8
2002.216,20.6,35.2,945.8,False,39.7,290,1.2
2062.215,20.4,35.8,945.7,False,39.7,59,2.7
2122.22,20.6,34.7,945.8,False,41.0,90,2.3
2182.217,20.7,35.0,945.8,False,41.5,90,3.3
2242.219,21.0,33.4,945.8,False,41.6,85,2.1
2302.217,21.0,33.8,945.8,False,41.7,80,2.9
2362.218,21.0,33.0,945.9,False,41.7,91,2.8
2422.217,20.9,33.9,945.8,False,41.9,87,3.0
2482.22,21.0,35.9,945.9,False,42.0,60,2.5
2542.218,21.0,35.1,945.8,False,41.8,81,2.6
2602.22,21.2,34.7,945.9,False,42.3,73,3.1
2662.219,21.1,34.0,945.9,False,42.5,67,3.0
2722.222,20.8,35.0,946.0,False,42.5,82,2.3
2782.219,21.0,35.6,946.0,False,41.6,66,2.8
2842.223,21.0,33.6,946.0,False,41.6,60,2.1
2902.227,21.0,34.4,945.9,False,42.0,81,2.0
2962.223,21.2,34.4,946.0,False,42.7,78,1.7
3022.226,21.3,33.4,946.0,False,42.0,48,2.2
3082.225,20.9,34.5,946.0,False,42.0,70,3.1
3142.232,21.0,34.5,945.9,False,43.1,49,2.5
3202.225,20.8,32.7,946.0,False,43.1,68,2.4
3262.226,20.9,33.3,945.9,False,43.2,58,2.9
3322.228,20.8,33.6,946.0,False,43.4,73,2.8
3382.232,21.1,33.9,946.0,False,43.3,76,1.7
3442.233,21.3,33.7,945.9,False,42.8,72,1.8
3502.23,21.5,33.5,946.0,False,42.0,64,1.6
3562.234,21.6,33.4,945.9,False,42.0,83,2.0
3622.229,21.8,32.9,945.9,False,42.6,103,1.6
3682.226,21.9,33.7,945.9,False,43.3,83,1.6
3742.231,22.1,33.1,945.9,False,43.4,62,2.8
3802.23,22.0,32.5,946.0,False,43.4,69,1.9
3862.231,22.0,31.3,945.9,False,43.4,81,2.2
3922.245,21.8,31.7,945.9,False,43.3,78,1.8
3982.247,21.7,33.1,945.9,False,43.7,58,1.8
4042.261,21.7,32.7,945.8,False,43.7,89,1.5
4102.279,21.7,33.0,945.8,False,43.7,99,1.8
4162.293,21.6,34.1,945.8,False,43.6,82,2.4
4222.295,21.6,31.0,945.9,False,42.5,86,3.3
4282.314,21.1,32.0,945.8,False,42.5,90,3.1
4342.339,20.7,33.1,945.9,False,41.0,61,2.2
